brand,card_id,coord_name,part,img_url
第6章,P06-62,ファンシードリームパープル,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/20216.png
第6章,P06-70,ベルサイユガーデンレッド,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/20291.png
第6章,P06-70,ベルサイユガーデンレッド,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/20292.png
第6章,P06-70,ベルサイユガーデンレッド,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/20293.png
第6章,P06-70,ベルサイユガーデンレッド,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/20294.png
第6章,P06-71,ラブエレメンツヘブンズ,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/858.png
第6章,P06-71,ラブエレメンツヘブンズ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/859.png
第6章,P06-71,ラブエレメンツヘブンズ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/860.png
第6章,P06-72,ラブエレメンツ,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/984.png
第6章,P06-72,ラブエレメンツ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/985.png
第6章,P06-72,ラブエレメンツ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/986.png
第6章,P06-73,わたしたちさいこう3150バイブスピンク,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1040.png
第6章,P06-73,わたしたちさいこう3150バイブスピンク,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1041.png
第6章,P06-73,わたしたちさいこう3150バイブスピンク,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1042.png
第6章,P06-74,スパークスターフレア,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1043.png
第6章,P06-74,スパークスターフレア,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1044.png
第6章,P06-74,スパークスターフレア,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1045.png
第6章,P06-75,エレガントジュエルアクア,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1046.png
第6章,P06-75,エレガントジュエルアクア,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1047.png
第6章,P06-75,エレガントジュエルアクア,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1048.png
第6章,P06-76,ミラクルベアブライトネス,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1049.png
第6章,P06-76,ミラクルベアブライトネス,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1050.png
第6章,P06-76,ミラクルベアブライトネス,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1051.png
第6章,P06-77,ステンドグラスダークネス,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1052.png
第6章,P06-77,ステンドグラスダークネス,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1053.png
第6章,P06-77,ステンドグラスダークネス,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1054.png
第6章,P06-78,ハートフェザーラブ,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1055.png
第6章,P06-78,ハートフェザーラブ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1056.png
第6章,P06-78,ハートフェザーラブ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1057.png
第6章,P06-79,メカニックビートフラッシュ,ワンピース,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1058.png
第6章,P06-79,メカニックビートフラッシュ,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1059.png
第6章,P06-79,メカニックビートフラッシュ,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/1060.png
第6章,P06-80,マーチンググリーン,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/345.png
第6章,P06-80,マーチンググリーン,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/20342.png
第6章,P06-80,マーチンググリーン,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/347.png
第6章,P06-80,マーチンググリーン,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/348.png
第6章,P06-82,フォーチュンスターブルー,トップス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/20349.png
第6章,P06-82,フォーチュンスターブルー,ボトムス,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/20350.png
第6章,P06-82,フォーチュンスターブルー,シューズ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/20351.png
第6章,P06-82,フォーチュンスターブルー,アクセサリ,https://www.takaratomy-arts.co.jp/specials/primagi/assets/images/item/P06/20352.png
