brand,card_id,coord_name,part,img_url
"リング1だん","APR1-135","ラブリーアイドルシルバー","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31466.webp"
"リング1だん","APR1-136","ラブリーアイドルシルバー","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31467.webp"
"リング1だん","APR1-137","クールアイドルゴールド","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31468.webp"
"リング1だん","APR1-138","クールアイドルゴールド","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31469.webp"
"リング1だん","APR1-139","クールアイドルゴールド","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31470.webp"
"リング1だん","APR1-140","クールアイドルゴールド","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31471.webp"
"リング1だん","APR1-141","ハッピーチアゴールド","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31472.webp"
"リング1だん","APR1-142","ハッピーチアゴールド","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31473.webp"
"リング1だん","APR1-143","ハッピーチアゴールド","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31474.webp"
"リング1だん","APR1-144","ハッピーチアゴールド","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31475.webp"
"リング1だん","APR1-145","セーラーカジュアルシルバー","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31476.webp"
"リング1だん","APR1-146","セーラーカジュアルシルバー","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31477.webp"
"リング1だん","APR1-147","セーラーカジュアルシルバー","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31478.webp"
"リング1だん","APR1-148","セーラーカジュアルシルバー","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31479.webp"
"リング1だん","APR1-149","ハッピーチアピンク","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID30121.webp"
"リング1だん","APR1-150","ハッピーチアピンク","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID30122.webp"
"リング1だん","APR1-151","ハッピーチアピンク","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID30123.webp"
"リング1だん","APR1-152","ハッピーチアピンク","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID30124.webp"
"リング1だん","APR1-153","セーラーカジュアルブルー","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID30133.webp"
"リング1だん","APR1-154","セーラーカジュアルブルー","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID30134.webp"
"リング1だん","APR1-155","セーラーカジュアルブルー","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID30135.webp"
"リング1だん","APR1-156","セーラーカジュアルブルー","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID30136.webp"
"リング1だん","APR1-227","メモリージュエルアイシクル","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31570.webp"
"リング1だん","APR1-228","メモリージュエルアイシクル","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31571.webp"
"リング1だん","APR1-229","メモリージュエルアイシクル","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31572.webp"
"リング1だん","APR1-230","メモリージュエルアイシクル","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31573.webp"
"リング1だん","APR1-231","スターバンドガール","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31574.webp"
"リング1だん","APR1-232","スターバンドガール","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31575.webp"
"リング1だん","APR1-233","スターバンドガール","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31576.webp"
"リング1だん","APR1-234","スターバンドガール","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31577.webp"
"リング1だん","APR1-235","アカデミー","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31578.webp"
"リング1だん","APR1-236","アカデミー","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31579.webp"
"リング1だん","APR1-237","アカデミー","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31580.webp"
"リング1だん","APR1-238","アカデミー","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31581.webp"
"リング1だん","APR1-239","エンジェルバブル","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31582.webp"
"リング1だん","APR1-240","エンジェルバブル","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31583.webp"
"リング1だん","APR1-241","エンジェルバブル","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31584.webp"
"リング1だん","APR1-242","エンジェルバブル","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31585.webp"
"リング1だん","APR1-243","パンキッシュハートレッド","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31586.webp"
"リング1だん","APR1-244","パンキッシュハートレッド","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31587.webp"
"リング1だん","APR1-245","パンキッシュハートレッド","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31588.webp"
"リング1だん","APR1-246","パンキッシュハートレッド","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31589.webp"
"リング1だん","APR1-247","ペイントルック","トップス","https://aipri.jp/verse/item/img/ring1/Item_ID31590.webp"
"リング1だん","APR1-248","ペイントルック","ボトムス","https://aipri.jp/verse/item/img/ring1/Item_ID31591.webp"
"リング1だん","APR1-249","ペイントルック","シューズ","https://aipri.jp/verse/item/img/ring1/Item_ID31592.webp"
"リング1だん","APR1-250","ペイントルック","アクセサリ","https://aipri.jp/verse/item/img/ring1/Item_ID31593.webp"
