brand,card_id,coord_name,part,img_url
"リング4だん","APR4-117","ラブリーアイドルハロウィン","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32220.webp"
"リング4だん","APR4-118","ラブリーアイドルハロウィン","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32221.webp"
"リング4だん","APR4-119","ラブリーアイドルハロウィン","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32222.webp"
"リング4だん","APR4-120","ラブリーアイドルハロウィン","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32223.webp"
"リング4だん","APR4-121","ビビのアイムゥ","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32224.webp"
"リング4だん","APR4-122","ビビのアイムゥ","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32225.webp"
"リング4だん","APR4-123","ビビのアイムゥ","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32226.webp"
"リング4だん","APR4-124","ビビのアイムゥ","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32227.webp"
"リング4だん","APR4-125","チィのアイムゥ","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32228.webp"
"リング4だん","APR4-126","チィのアイムゥ","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32229.webp"
"リング4だん","APR4-127","チィのアイムゥ","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32230.webp"
"リング4だん","APR4-128","チィのアイムゥ","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32231.webp"
"リング4だん","APR4-223","コスメティックフラワー","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32330.webp"
"リング4だん","APR4-224","コスメティックフラワー","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32331.webp"
"リング4だん","APR4-225","コスメティックフラワー","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32332.webp"
"リング4だん","APR4-226","コスメティックフラワー","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32333.webp"
"リング4だん","APR4-227","スプリングフラワー","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32334.webp"
"リング4だん","APR4-228","スプリングフラワー","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32335.webp"
"リング4だん","APR4-229","スプリングフラワー","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32336.webp"
"リング4だん","APR4-230","スプリングフラワー","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32337.webp"
"リング4だん","APR4-231","フラワーパターン","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32338.webp"
"リング4だん","APR4-232","フラワーパターン","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32339.webp"
"リング4だん","APR4-233","フラワーパターン","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32340.webp"
"リング4だん","APR4-234","フラワーパターン","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32341.webp"
"リング4だん","APR4-235","すずらんかれん","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32342.webp"
"リング4だん","APR4-236","すずらんかれん","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32343.webp"
"リング4だん","APR4-237","すずらんかれん","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32344.webp"
"リング4だん","APR4-238","すずらんかれん","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32345.webp"
"リング4だん","APR4-239","ローズハート","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32346.webp"
"リング4だん","APR4-240","ローズハート","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32347.webp"
"リング4だん","APR4-241","ローズハート","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32348.webp"
"リング4だん","APR4-242","ローズハート","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32349.webp"
"リング4だん","APR4-243","おはなまんかい","トップス","https://aipri.jp/verse/item/img/ring4/Item_ID32350.webp"
"リング4だん","APR4-244","おはなまんかい","ボトムス","https://aipri.jp/verse/item/img/ring4/Item_ID32351.webp"
"リング4だん","APR4-245","おはなまんかい","シューズ","https://aipri.jp/verse/item/img/ring4/Item_ID32352.webp"
"リング4だん","APR4-246","おはなまんかい","アクセサリ","https://aipri.jp/verse/item/img/ring4/Item_ID32353.webp"
