brand,card_id,coord_name,part,img_url
"リング2だん","APR2-130","ハーバリウムパープル","ワンピース","https://aipri.jp/verse/item/img/ring2/Item_ID31737.webp"
"リング2だん","APR2-131","ハーバリウムパープル","シューズ","https://aipri.jp/verse/item/img/ring2/Item_ID31738.webp"
"リング2だん","APR2-132","ハーバリウムパープル","アクセサリ","https://aipri.jp/verse/item/img/ring2/Item_ID31739.webp"
"リング2だん","APR2-133","パラダイスがくえんなつふく１ねん","ワンピース","https://aipri.jp/verse/item/img/ring2/Item_ID31740.webp"
"リング2だん","APR2-134","パラダイスがくえんなつふく１ねん","シューズ","https://aipri.jp/verse/item/img/ring2/Item_ID31741.webp"
"リング2だん","APR2-135","パラダイスがくえんなつふく１ねん","アクセサリ","https://aipri.jp/verse/item/img/ring2/Item_ID31742.webp"
"リング2だん","APR2-136","パラダイスがくえんなつふく２ねん","ワンピース","https://aipri.jp/verse/item/img/ring2/Item_ID31743.webp"
"リング2だん","APR2-137","ミルキーウェイわかくさ","トップス","https://aipri.jp/verse/item/img/ring2/Item_ID31744.webp"
"リング2だん","APR2-138","ミルキーウェイわかくさ","ボトムス","https://aipri.jp/verse/item/img/ring2/Item_ID31745.webp"
"リング2だん","APR2-139","ミルキーウェイわかくさ","シューズ","https://aipri.jp/verse/item/img/ring2/Item_ID31746.webp"
"リング2だん","APR2-140","ミルキーウェイわかくさ","アクセサリ","https://aipri.jp/verse/item/img/ring2/Item_ID31747.webp"
"リング2だん","APR2-141","ラブリーアイドルおとめピンク","トップス","https://aipri.jp/verse/item/img/ring2/Item_ID31748.webp"
"リング2だん","APR2-142","ラブリーアイドルおとめピンク","ボトムス","https://aipri.jp/verse/item/img/ring2/Item_ID31749.webp"
"リング2だん","APR2-143","ラブリーアイドルおとめピンク","シューズ","https://aipri.jp/verse/item/img/ring2/Item_ID31750.webp"
"リング2だん","APR2-144","ラブリーアイドルおとめピンク","アクセサリ","https://aipri.jp/verse/item/img/ring2/Item_ID31751.webp"
"リング2だん","APR2-145","さわやかマリンサマー","トップス","https://aipri.jp/verse/item/img/ring2/Item_ID31752.webp"
"リング2だん","APR2-146","さわやかマリンサマー","ボトムス","https://aipri.jp/verse/item/img/ring2/Item_ID31753.webp"
"リング2だん","APR2-147","さわやかマリンサマー","シューズ","https://aipri.jp/verse/item/img/ring2/Item_ID31754.webp"
"リング2だん","APR2-148","さわやかマリンサマー","アクセサリ","https://aipri.jp/verse/item/img/ring2/Item_ID31755.webp"
"リング2だん","APR2-149","チューリップパステルパープル","ワンピース","https://aipri.jp/verse/item/img/ring2/Item_ID31756.webp"
"リング2だん","APR2-150","チューリップパステルパープル","シューズ","https://aipri.jp/verse/item/img/ring2/Item_ID31757.webp"
"リング2だん","APR2-151","チューリップパステルパープル","アクセサリ","https://aipri.jp/verse/item/img/ring2/Item_ID31758.webp"
"リング2だん","APR2-152","じゅりあのアイムゥ","トップス","https://aipri.jp/verse/item/img/ring2/Item_ID31759.webp"
"リング2だん","APR2-153","じゅりあのアイムゥ","ボトムス","https://aipri.jp/verse/item/img/ring2/Item_ID31760.webp"
"リング2だん","APR2-154","じゅりあのアイムゥ","シューズ","https://aipri.jp/verse/item/img/ring2/Item_ID31761.webp"
"リング2だん","APR2-155","じゅりあのアイムゥ","アクセサリ","https://aipri.jp/verse/item/img/ring2/Item_ID31762.webp"
"リング2だん","APR2-156","えるのアイムゥ","トップス","https://aipri.jp/verse/item/img/ring2/Item_ID31763.webp"
"リング2だん","APR2-157","えるのアイムゥ","ボトムス","https://aipri.jp/verse/item/img/ring2/Item_ID31764.webp"
"リング2だん","APR2-158","えるのアイムゥ","シューズ","https://aipri.jp/verse/item/img/ring2/Item_ID31765.webp"
"リング2だん","APR2-159","えるのアイムゥ","アクセサリ","https://aipri.jp/verse/item/img/ring2/Item_ID31766.webp"
"リング2だん","APR2-245","スペーストラベラー","トップス","https://aipri.jp/verse/item/img/ring2/Item_ID31857.webp"
"リング2だん","APR2-246","スペーストラベラー","ボトムス","https://aipri.jp/verse/item/img/ring2/Item_ID31858.webp"
"リング2だん","APR2-247","スペーストラベラー","シューズ","https://aipri.jp/verse/item/img/ring2/Item_ID31859.webp"
"リング2だん","APR2-248","スペーストラベラー","アクセサリ","https://aipri.jp/verse/item/img/ring2/Item_ID31860.webp"
"リング2だん","APR2-249","ハッピーデニム","トップス","https://aipri.jp/verse/item/img/ring2/Item_ID31861.webp"
"リング2だん","APR2-250","ハッピーデニム","ボトムス","https://aipri.jp/verse/item/img/ring2/Item_ID31862.webp"
"リング2だん","APR2-251","ハッピーデニム","シューズ","https://aipri.jp/verse/item/img/ring2/Item_ID31863.webp"
"リング2だん","APR2-252","ハッピーデニム","アクセサリ","https://aipri.jp/verse/item/img/ring2/Item_ID31864.webp"
"リング2だん","APR2-253","アーガイルニット","トップス","https://aipri.jp/verse/item/img/ring2/Item_ID31865.webp"
"リング2だん","APR2-254","アーガイルニット","ボトムス","https://aipri.jp/verse/item/img/ring2/Item_ID31866.webp"
"リング2だん","APR2-255","アーガイルニット","シューズ","https://aipri.jp/verse/item/img/ring2/Item_ID31867.webp"
"リング2だん","APR2-256","アーガイルニット","アクセサリ","https://aipri.jp/verse/item/img/ring2/Item_ID31868.webp"
"リング2だん","APR2-257","ポッピンスウィム","ワンピース","https://aipri.jp/verse/item/img/ring2/Item_ID31869.webp"
"リング2だん","APR2-258","ポッピンスウィム","シューズ","https://aipri.jp/verse/item/img/ring2/Item_ID31870.webp"
"リング2だん","APR2-259","ポッピンスウィム","アクセサリ","https://aipri.jp/verse/item/img/ring2/Item_ID31871.webp"
"リング2だん","APR2-260","マーチングブルー","トップス","https://aipri.jp/verse/item/img/ring2/Item_ID31872.webp"
"リング2だん","APR2-261","マーチングブルー","ボトムス","https://aipri.jp/verse/item/img/ring2/Item_ID31873.webp"
"リング2だん","APR2-262","マーチングブルー","シューズ","https://aipri.jp/verse/item/img/ring2/Item_ID31874.webp"
"リング2だん","APR2-263","マーチングブルー","アクセサリ","https://aipri.jp/verse/item/img/ring2/Item_ID31875.webp"
"リング2だん","APR2-264","ハッピーセーラー","ワンピース","https://aipri.jp/verse/item/img/ring2/Item_ID31876.webp"
"リング2だん","APR2-265","ハッピーセーラー","シューズ","https://aipri.jp/verse/item/img/ring2/Item_ID31877.webp"
"リング2だん","APR2-266","ハッピーセーラー","アクセサリ","https://aipri.jp/verse/item/img/ring2/Item_ID31878.webp"
